Period,Group,Sender,Time,ClientTime,Key,Value
1,1,1,1453279280861025786,1453279280786,_at_barrier,_timer_1_t_151_1
1,1,2,1453279280861292308,1453279280797,offer_map,"{""index"": 55, ""price"": 0.02, ""user_id"": ""2"", ""qty"": 5.2}"
0,1,2,1453279280861486052,1453279280797,test_user_id,2
0,1,2,1453279280861610413,1453279280798,test_index,55
0,1,2,1453279280861767304,1453279280798,test_price,0.02
0,1,2,1453279280861887650,1453279280798,test_qty,5.2
1,1,2,1453279281087788484,1453279281052,_at_barrier,_timer_1_t_151_1
1,1,4,1453279281088002936,1453279281050,_at_barrier,_timer_1_t_151_1
1,1,3,1453279281118703536,1453279281112,_at_barrier,_timer_1_t_151_1
1,1,1,1453279281299545865,1453279281269,cancel,"{""index"": 52, ""user_id"": ""1""}"
1,1,1,1453279281309520311,1453279281270,offer_map,"{""index"": 55, ""price"": 11.87, ""user_id"": ""1"", ""qty"": -1.14}"
0,1,1,1453279281309634573,1453279281270,test_user_id,1
0,1,1,1453279281309751833,1453279281270,test_index,55
0,1,1,1453279281309856898,1453279281270,test_price,11.87
0,1,1,1453279281309960800,1453279281270,test_qty,1.14
1,1,3,1453279281850503021,1453279281818,cancel,"{""index"": 59, ""user_id"": ""3""}"
1,1,3,1453279281850947726,1453279281819,offer_map,"{""index"": 61, ""price"": 0.15, ""user_id"": ""3"", ""qty"": 15.03}"
0,1,3,1453279281851272742,1453279281819,test_user_id,3
0,1,3,1453279281851516187,1453279281819,test_index,61
0,1,3,1453279281851762795,1453279281819,test_price,0.15
0,1,3,1453279281851999687,1453279281819,test_qty,15.03
1,1,1,1453279282521156244,1453279282522,_at_barrier,_timer_1_t_152_1
1,1,2,1453279282545525694,1453279282545,_at_barrier,_timer_1_t_152_1
1,1,3,1453279282545786702,1453279282543,_at_barrier,_timer_1_t_152_1
1,1,4,1453279282546040444,1453279282544,_at_barrier,_timer_1_t_152_1
1,1,1,1453279283603477748,1453279283598,_at_barrier,_timer_1_t_153_1
1,1,4,1453279283622768804,1453279283622,_at_barrier,_timer_1_t_153_1
1,1,3,1453279283632788530,1453279283624,_at_barrier,_timer_1_t_153_1
1,1,2,1453279283632902732,1453279283629,_at_barrier,_timer_1_t_153_1
1,1,1,1453279284681303540,1453279284661,_at_barrier,_timer_1_t_154_1
1,1,3,1453279284804070864,1453279284704,_at_barrier,_timer_1_t_154_1
1,1,4,1453279284804425311,1453279284713,_at_barrier,_timer_1_t_154_1
1,1,4,1453279284804716580,1453279284784,cancel,"{""index"": 50, ""user_id"": ""4""}"
1,1,4,1453279284810547773,1453279284784,offer_map,"{""index"": 51, ""price"": 2.31, ""user_id"": ""4"", ""qty"": 1.05}"
0,1,4,1453279284810795978,1453279284784,test_user_id,4
0,1,4,1453279284811043036,1453279284784,test_index,51
0,1,4,1453279284811280254,1453279284784,test_price,2.31
0,1,4,1453279284811522109,1453279284784,test_qty,1.05
1,1,2,1453279284878122403,1453279284706,_at_barrier,_timer_1_t_154_1
1,1,2,1453279284878439636,1453279284785,cancel,"{""index"": 55, ""user_id"": ""2""}"
1,1,2,1453279284878781809,1453279284785,offer_map,"{""index"": 56, ""price"": 0.05, ""user_id"": ""2"", ""qty"": 16.42}"
0,1,2,1453279284879060968,1453279284785,test_user_id,2
0,1,2,1453279284879301429,1453279284786,test_index,56
0,1,2,1453279284879547448,1453279284786,test_price,0.05
0,1,2,1453279284879790809,1453279284786,test_qty,16.42
1,1,4,1453279285825948424,1453279285801,cancel,"{""index"": 51, ""user_id"": ""4""}"
1,1,4,1453279285826312718,1453279285801,offer_map,"{""index"": 52, ""price"": 0.56, ""user_id"": ""4"", ""qty"": 5.76}"
0,1,4,1453279285826683062,1453279285801,test_user_id,4
0,1,4,1453279285826933360,1453279285801,test_index,52
0,1,4,1453279285827177248,1453279285801,test_price,0.56
0,1,4,1453279285827432417,1453279285802,test_qty,5.76
1,1,3,1453279285835914431,1453279285828,cancel,"{""index"": 61, ""user_id"": ""3""}"
1,1,3,1453279285836130742,1453279285828,offer_map,"{""index"": 62, ""price"": 0.29, ""user_id"": ""3"", ""qty"": 9.09}"
0,1,3,1453279285927141930,1453279285829,test_user_id,3
0,1,3,1453279285931726652,1453279285829,test_index,62
0,1,3,1453279285972184696,1453279285829,test_price,0.29
0,1,3,1453279285972525873,1453279285829,test_qty,9.09
1,1,1,1453279286359641812,1453279286357,cancel,"{""index"": 55, ""user_id"": ""1""}"
1,1,1,1453279286360026980,1453279286357,offer_map,"{""index"": 56, ""price"": 3.22, ""user_id"": ""1"", ""qty"": -4.86}"
0,1,1,1453279286360364566,1453279286357,test_user_id,1
0,1,1,1453279286360620718,1453279286357,test_index,56
0,1,1,1453279286360861670,1453279286357,test_price,3.22
0,1,1,1453279286361118155,1453279286357,test_qty,4.86
1,1,1,1453279286635563079,1453279286632,_at_barrier,_timer_1_t_155_1
1,1,4,1453279286653402685,1453279286653,_at_barrier,_timer_1_t_155_1
1,1,2,1453279286658908652,1453279286656,_at_barrier,_timer_1_t_155_1
1,1,3,1453279286663587749,1453279286653,_at_barrier,_timer_1_t_155_1
1,1,2,1453279286862798952,1453279286816,cancel,"{""index"": 56, ""user_id"": ""2""}"
1,1,2,1453279286868858169,1453279286816,offer_map,"{""index"": 57, ""price"": 0.27, ""user_id"": ""2"", ""qty"": 17.46}"
0,1,2,1453279286869269950,1453279286816,test_user_id,2
0,1,2,1453279286869525742,1453279286816,test_index,57
0,1,2,1453279286869765800,1453279286816,test_price,0.27
0,1,2,1453279286870008775,1453279286816,test_qty,17.46
1,1,4,1453279286870244446,1453279286848,cancel,"{""index"": 52, ""user_id"": ""4""}"
1,1,4,1453279286870496507,1453279286848,offer_map,"{""index"": 53, ""price"": 0.93, ""user_id"": ""4"", ""qty"": 7.66}"
0,1,4,1453279286870765456,1453279286848,test_user_id,4
0,1,4,1453279286870998954,1453279286848,test_index,53
0,1,4,1453279286871230371,1453279286848,test_price,0.93
0,1,4,1453279286871468703,1453279286848,test_qty,7.66
1,1,2,1453279287824909908,1453279287783,_at_barrier,_timer_1_t_156_1
1,1,4,1453279287825086549,1453279287816,_at_barrier,_timer_1_t_156_1
1,1,1,1453279287866769578,1453279287843,_at_barrier,_timer_1_t_156_1
1,1,3,1453279287867113428,1453279287814,_at_barrier,_timer_1_t_156_1
1,1,1,1453279288998843808,1453279288985,_at_barrier,_timer_1_t_157_1
1,1,2,1453279289041576017,1453279289032,_at_barrier,_timer_1_t_157_1
1,1,3,1453279289118808625,1453279289101,_at_barrier,_timer_1_t_157_1
1,1,4,1453279289119085381,1453279289110,_at_barrier,_timer_1_t_157_1
1,1,4,1453279289784116328,1453279289784,cancel,"{""index"": 53, ""user_id"": ""4""}"
1,1,4,1453279289784494835,1453279289784,offer_map,"{""index"": 54, ""price"": 0.98, ""user_id"": ""4"", ""qty"": 6.77}"
0,1,4,1453279289784827309,1453279289785,test_user_id,4
0,1,4,1453279289785074514,1453279289785,test_index,54
0,1,4,1453279289790165242,1453279289785,test_price,0.98
0,1,4,1453279289790385770,1453279289785,test_qty,6.77
1,1,1,1453279290495586617,1453279290496,_at_barrier,_timer_1_t_158_1
1,1,2,1453279290512836061,1453279290512,_at_barrier,_timer_1_t_158_1
1,1,4,1453279290513119083,1453279290513,_at_barrier,_timer_1_t_158_1
1,1,3,1453279290513374375,1453279290512,_at_barrier,_timer_1_t_158_1
1,1,1,1453279291599632555,1453279291577,_at_barrier,_timer_1_t_159_1
1,1,2,1453279291653983681,1453279291631,_at_barrier,_timer_1_t_159_1
1,1,4,1453279291654197191,1453279291624,_at_barrier,_timer_1_t_159_1
1,1,3,1453279291654363417,1453279291625,_at_barrier,_timer_1_t_159_1
1,1,4,1453279291967849759,1453279291815,cancel,"{""index"": 49, ""user_id"": ""4""}"
1,1,4,1453279291968087603,1453279291815,offer_map,"{""index"": 55, ""price"": 1.89, ""user_id"": ""4"", ""qty"": -4.06}"
0,1,4,1453279291968266362,1453279291816,test_user_id,4
0,1,4,1453279291968392828,1453279291816,test_index,55
0,1,4,1453279291968518763,1453279291816,test_price,1.89
0,1,4,1453279291968644656,1453279291816,test_qty,4.06
1,1,1,1453279292691973846,1453279292692,_at_barrier,_timer_1_t_160_1
1,1,2,1453279292711881075,1453279292709,_at_barrier,_timer_1_t_160_1
1,1,3,1453279292712031518,1453279292710,_at_barrier,_timer_1_t_160_1
1,1,4,1453279292712164738,1453279292709,_at_barrier,_timer_1_t_160_1
1,1,2,1453279292858945672,1453279292787,cancel,"{""index"": 57, ""user_id"": ""2""}"
1,1,2,1453279292859290596,1453279292787,offer_map,"{""index"": 58, ""price"": 0.09, ""user_id"": ""2"", ""qty"": 8.37}"
0,1,2,1453279292859594488,1453279292788,test_user_id,2
0,1,2,1453279292859845756,1453279292788,test_index,58
0,1,2,1453279292860086641,1453279292788,test_price,0.09
0,1,2,1453279292860339662,1453279292788,test_qty,8.37
1,1,4,1453279292860597217,1453279292796,cancel,"{""index"": 54, ""user_id"": ""4""}"
1,1,4,1453279292860872182,1453279292796,cancel,"{""index"": 55, ""user_id"": ""4""}"
1,1,4,1453279293789094728,1453279293783,_at_barrier,_timer_1_t_161_1
1,1,1,1453279293808533211,1453279293808,_at_barrier,_timer_1_t_161_1
1,1,3,1453279293808709281,1453279293808,_at_barrier,_timer_1_t_161_1
1,1,2,1453279293808856978,1453279293809,_at_barrier,_timer_1_t_161_1
1,1,2,1453279293814171081,1453279293815,cancel,"{""index"": 54, ""user_id"": ""2""}"
1,1,3,1453279293814369622,1453279293813,cancel,"{""index"": 62, ""user_id"": ""3""}"
1,1,3,1453279293814507630,1453279293813,offer_map,"{""index"": 63, ""price"": 0.14, ""user_id"": ""3"", ""qty"": 7.93}"
0,1,3,1453279293814640736,1453279293813,test_user_id,3
0,1,3,1453279293814758229,1453279293813,test_index,63
0,1,3,1453279293814871024,1453279293813,test_price,0.14
0,1,3,1453279293814995748,1453279293813,test_qty,7.93
1,1,2,1453279293819924298,1453279293815,offer_map,"{""index"": 59, ""price"": 28.53, ""user_id"": ""2"", ""qty"": -0.26}"
0,1,2,1453279293820072157,1453279293816,test_user_id,2
0,1,2,1453279293820200785,1453279293816,test_index,59
0,1,2,1453279293820315455,1453279293816,test_price,28.53
0,1,2,1453279293820433024,1453279293816,test_qty,0.26
1,1,1,1453279294330801767,1453279294324,cancel,"{""index"": 56, ""user_id"": ""1""}"
1,1,1,1453279294335986997,1453279294324,offer_map,"{""index"": 57, ""price"": 5.54, ""user_id"": ""1"", ""qty"": -2.83}"
0,1,1,1453279294336111966,1453279294325,test_user_id,1
0,1,1,1453279294336240854,1453279294325,test_index,57
0,1,1,1453279294336365098,1453279294325,test_price,5.54
0,1,1,1453279294336485453,1453279294325,test_qty,2.83
1,1,3,1453279294824308801,1453279294812,cancel,"{""index"": 63, ""user_id"": ""3""}"
1,1,3,1453279294824551993,1453279294812,offer_map,"{""index"": 64, ""price"": 0.55, ""user_id"": ""3"", ""qty"": 8.46}"
0,1,3,1453279294824735760,1453279294812,test_user_id,3
0,1,3,1453279294824865512,1453279294812,test_index,64
0,1,3,1453279294824990825,1453279294812,test_price,0.55
0,1,3,1453279294825119937,1453279294812,test_qty,8.46
1,1,1,1453279295091893437,1453279295091,_at_barrier,_timer_1_t_162_1
1,1,4,1453279295118025833,1453279295117,_at_barrier,_timer_1_t_162_1
1,1,2,1453279295176654997,1453279295120,_at_barrier,_timer_1_t_162_1
1,1,3,1453279295433141681,1453279295118,_at_barrier,_timer_1_t_162_1
1,1,4,1453279295819893019,1453279295821,accept,"{""user_id"": ""3"", ""sender"": ""4"", ""key"": ""3-64"", ""qty"": 7.23}"
1,1,3,1453279296135681214,1453279296120,vm.allocation,"{""y"": 0.8857999999999926, ""x"": 8.58}"
1,1,4,1453279296205324643,1453279296206,trade,"{""user_id"": ""3"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 0.55, ""qty"": 7.23, ""sender_x"": 12.66, ""sender_y"": 10.716400000000002, ""key"": ""3-64"", ""offerer_y"": 4.862299999999993, ""offerer_x"": 1.3499999999999996, ""offerer"": ""3""}"
1,1,4,1453279296214694775,1453279296217,vm.allocation,"{""y"": 14.692900000000002, ""x"": 5.43}"
1,1,3,1453279296796324428,1453279296784,_at_barrier,_timer_1_t_163_1
1,1,4,1453279296819587739,1453279296817,_at_barrier,_timer_1_t_163_1
1,1,2,1453279296825263453,1453279296824,_at_barrier,_timer_1_t_163_1
1,1,4,1453279296825418380,1453279296823,offer_map,"{""index"": 56, ""price"": 0.2, ""user_id"": ""4"", ""qty"": 15.93}"
0,1,4,1453279296825554779,1453279296823,test_user_id,4
0,1,4,1453279296825661331,1453279296824,test_index,56
0,1,4,1453279296825764186,1453279296824,test_price,0.2
0,1,4,1453279296825872903,1453279296825,test_qty,15.93
1,1,1,1453279296870093581,1453279296868,_at_barrier,_timer_1_t_163_1
1,1,1,1453279297628863448,1453279297478,cancel,"{""index"": 57, ""user_id"": ""1""}"
1,1,1,1453279297629073692,1453279297478,offer_map,"{""index"": 58, ""price"": 3.94, ""user_id"": ""1"", ""qty"": -4.26}"
0,1,1,1453279297629254042,1453279297478,test_user_id,1
0,1,1,1453279297629385052,1453279297478,test_index,58
0,1,1,1453279297629491748,1453279297478,test_price,3.94
0,1,1,1453279297629606988,1453279297478,test_qty,4.26
1,1,4,1453279297901234053,1453279297817,offer_map,"{""index"": 57, ""price"": 2.29, ""user_id"": ""4"", ""qty"": -1.73}"
0,1,4,1453279297901465509,1453279297817,test_user_id,4
0,1,4,1453279297901629230,1453279297818,test_index,57
0,1,4,1453279297901740150,1453279297818,test_price,2.29
0,1,4,1453279297901850206,1453279297818,test_qty,1.73
1,1,1,1453279298235672304,1453279298182,cancel,"{""index"": 58, ""user_id"": ""1""}"
1,1,1,1453279298260276698,1453279298182,offer_map,"{""index"": 59, ""price"": 4.73, ""user_id"": ""1"", ""qty"": -0.93}"
0,1,1,1453279298260599054,1453279298182,test_user_id,1
0,1,1,1453279298260889623,1453279298182,test_index,59
0,1,1,1453279298261160985,1453279298182,test_price,4.73
0,1,1,1453279298261427640,1453279298182,test_qty,0.93
1,1,1,1453279298742844825,1453279298738,_at_barrier,_timer_1_t_164_1
1,1,2,1453279298774293551,1453279298762,_at_barrier,_timer_1_t_164_1
1,1,4,1453279298774596340,1453279298763,_at_barrier,_timer_1_t_164_1
1,1,3,1453279298774851708,1453279298765,_at_barrier,_timer_1_t_164_1
1,1,4,1453279299861652414,1453279299784,cancel,"{""index"": 56, ""user_id"": ""4""}"
1,1,4,1453279299862213792,1453279299785,offer_map,"{""index"": 58, ""price"": 1.69, ""user_id"": ""4"", ""qty"": 6.4}"
0,1,4,1453279299862537248,1453279299785,test_user_id,4
0,1,4,1453279299862791623,1453279299785,test_index,58
0,1,4,1453279299863030884,1453279299786,test_price,1.69
0,1,4,1453279299863305786,1453279299786,test_qty,6.4
1,1,1,1453279299863552161,1453279299816,_at_barrier,_timer_1_t_165_1
1,1,3,1453279299863797113,1453279299784,cancel,"{""index"": 60, ""user_id"": ""3""}"
1,1,3,1453279299864055148,1453279299784,offer_map,"{""index"": 65, ""price"": 1.37, ""user_id"": ""3"", ""qty"": -3.78}"
0,1,3,1453279299864336546,1453279299784,test_user_id,3
0,1,3,1453279299864602111,1453279299784,test_index,65
0,1,3,1453279299864840396,1453279299784,test_price,1.37
0,1,3,1453279299865089728,1453279299784,test_qty,3.78
1,1,2,1453279300238513168,1453279300231,_at_barrier,_timer_1_t_165_1
1,1,3,1453279300238877175,1453279300237,_at_barrier,_timer_1_t_165_1
1,1,4,1453279300239170554,1453279300153,_at_barrier,_timer_1_t_165_1
1,1,1,1453279300785099601,1453279300759,cancel,"{""index"": 59, ""user_id"": ""1""}"
1,1,1,1453279300785316023,1453279300759,offer_map,"{""index"": 60, ""price"": 7.19, ""user_id"": ""1"", ""qty"": -2.64}"
0,1,1,1453279300785498513,1453279300759,test_user_id,1
0,1,1,1453279300785619354,1453279300759,test_index,60
0,1,1,1453279300785732431,1453279300759,test_price,7.19
0,1,1,1453279300785855964,1453279300760,test_qty,2.64
1,1,2,1453279300789996795,1453279300784,accept,"{""user_id"": ""3"", ""sender"": ""2"", ""key"": ""3-65"", ""qty"": -1.81}"
1,1,2,1453279300948224177,1453279300945,trade,"{""user_id"": ""3"", ""sender"": ""2"", ""type"": ""ask"", ""price"": 1.37, ""qty"": 1.81, ""sender_x"": 2.4300000000000006, ""sender_y"": 5.401499999999995, ""key"": ""3-65"", ""offerer_y"": 0.8857999999999926, ""offerer_x"": 8.58, ""offerer"": ""3""}"
1,1,3,1453279301014446158,1453279300970,vm.allocation,"{""y"": 3.365499999999993, ""x"": 6.77}"
1,1,2,1453279301014679200,1453279300952,cancel,"{""index"": 58, ""user_id"": ""2""}"
1,1,2,1453279301014846349,1453279300965,vm.allocation,"{""y"": 2.921799999999995, ""x"": 4.24}"
1,1,3,1453279301020465761,1453279300985,cancel,"{""index"": 64, ""user_id"": ""3""}"
1,1,3,1453279301020567948,1453279300985,offer_map,"{""index"": 66, ""price"": 0.04, ""user_id"": ""3"", ""qty"": 13.58}"
0,1,3,1453279301020710066,1453279300985,test_user_id,3
0,1,3,1453279301020827856,1453279300985,test_index,66
0,1,3,1453279301020945324,1453279300985,test_price,0.04
0,1,3,1453279301021073067,1453279300985,test_qty,13.58
1,1,2,1453279301853418809,1453279301795,_at_barrier,_timer_1_t_166_1
1,1,4,1453279301853812943,1453279301784,_at_barrier,_timer_1_t_166_1
1,1,4,1453279301854108846,1453279301789,accept,"{""user_id"": ""3"", ""sender"": ""4"", ""key"": ""3-65"", ""qty"": -1.9699999999999998}"
1,1,3,1453279301942741467,1453279301905,_at_barrier,_timer_1_t_166_1
1,1,3,1453279301942973846,1453279301926,vm.allocation,"{""y"": 6.064399999999993, ""x"": 4.8}"
1,1,3,1453279301949817228,1453279301947,cancel,"{""index"": 65, ""user_id"": ""3""}"
1,1,3,1453279301950042666,1453279301947,offer_map,"{""index"": 67, ""price"": 6.94, ""user_id"": ""3"", ""qty"": -1.2}"
0,1,3,1453279301950325018,1453279301947,test_user_id,3
0,1,3,1453279301950561543,1453279301947,test_index,67
0,1,3,1453279301950812414,1453279301947,test_price,6.94
0,1,3,1453279301951049982,1453279301947,test_qty,1.2
1,1,1,1453279302148341961,1453279302078,_at_barrier,_timer_1_t_166_1
1,1,4,1453279302254406960,1453279302195,trade,"{""user_id"": ""3"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 1.37, ""qty"": 1.9699999999999998, ""sender_x"": 5.43, ""sender_y"": 14.692900000000002, ""key"": ""3-65"", ""offerer_y"": 3.365499999999993, ""offerer_x"": 6.77, ""offerer"": ""3""}"
1,1,4,1453279302254722100,1453279302204,vm.allocation,"{""y"": 11.994000000000002, ""x"": 7.3999999999999995}"
1,1,2,1453279302846763319,1453279302813,cancel,"{""index"": 59, ""user_id"": ""2""}"
1,1,2,1453279302846981961,1453279302814,offer_map,"{""index"": 60, ""price"": 4.72, ""user_id"": ""2"", ""qty"": -3.38}"
0,1,2,1453279302847171089,1453279302814,test_user_id,2
0,1,2,1453279302847293047,1453279302814,test_index,60
0,1,2,1453279302851732834,1453279302814,test_price,4.72
0,1,2,1453279302851828879,1453279302814,test_qty,3.38
1,1,1,1453279303297940338,1453279303300,cancel,"{""index"": 60, ""user_id"": ""1""}"
1,1,1,1453279303303042349,1453279303300,offer_map,"{""index"": 61, ""price"": 5.06, ""user_id"": ""1"", ""qty"": -0.58}"
0,1,1,1453279303303162587,1453279303300,test_user_id,1
0,1,1,1453279303303274121,1453279303300,test_index,61
0,1,1,1453279303303381312,1453279303300,test_price,5.06
0,1,1,1453279303303490292,1453279303300,test_qty,0.58
1,1,2,1453279303814990784,1453279303783,_at_barrier,_timer_1_t_167_1
1,1,2,1453279303815188227,1453279303793,cancel,"{""index"": 58, ""user_id"": ""2""}"
1,1,2,1453279303815364022,1453279303793,offer_map,"{""index"": 61, ""price"": 0.18, ""user_id"": ""2"", ""qty"": 9.21}"
0,1,2,1453279303815489983,1453279303793,test_user_id,2
0,1,2,1453279303815597141,1453279303793,test_index,61
0,1,2,1453279303815708343,1453279303794,test_price,0.18
1,1,4,1453279303815812213,1453279303784,_at_barrier,_timer_1_t_167_1
0,1,2,1453279303829923573,1453279303794,test_qty,9.21
1,1,4,1453279303830059109,1453279303792,cancel,"{""index"": 58, ""user_id"": ""4""}"
1,1,3,1453279303835834773,1453279303810,_at_barrier,_timer_1_t_167_1
1,1,3,1453279303835933523,1453279303816,cancel,"{""index"": 67, ""user_id"": ""3""}"
1,1,3,1453279303836047545,1453279303816,offer_map,"{""index"": 68, ""price"": 6.33, ""user_id"": ""3"", ""qty"": -2.15}"
0,1,3,1453279303836170329,1453279303816,test_user_id,3
0,1,3,1453279303836288685,1453279303816,test_index,68
0,1,3,1453279303836394022,1453279303816,test_price,6.33
0,1,3,1453279303836498245,1453279303816,test_qty,2.15
1,1,4,1453279303836599536,1453279303792,cancel,"{""index"": 57, ""user_id"": ""4""}"
1,1,1,1453279303845697218,1453279303844,_at_barrier,_timer_1_t_167_1
1,1,1,1453279304387870345,1453279304386,cancel,"{""index"": 54, ""user_id"": ""1""}"
