Period,Group,Sender,Time,ClientTime,Key,Value
2,1,2,1457541307383152289,1457541307333,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 4.55, ""id"": 3, ""rank"": 3, ""payoff"": 505.5555555555556}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541307383359729,1457541307333,actions,"{""actions"": [5.86, 3.62, 0, 4.55]}"
2,1,2,1457541307383537990,1457541307333,targets,"{""targets"": [5.86, 4.22, 0, 4.55]}"
2,1,1,1457541307395427395,1457541307325,_at_barrier,_timer_1_t_37_2
2,1,4,1457541307419112948,1457541304689,updateAction,"{""action"": 1.92}"
2,1,4,1457541307419262089,1457541304689,updateAction,"{""action"": 1.92}"
2,1,2,1457541307475306177,1457541307425,updateAction,"{""action"": 4.4}"
2,1,2,1457541307475593946,1457541307425,updateAction,"{""action"": 4.4}"
2,1,2,1457541307491876395,1457541307441,_at_barrier,_timer_1_t_37_2
2,1,4,1457541307505509029,1457541304772,updateAction,"{""action"": 1.94}"
2,1,4,1457541307505731864,1457541304772,updateAction,"{""action"": 1.94}"
2,1,2,1457541307522567377,1457541307472,updateAction,"{""action"": 4.48}"
2,1,2,1457541307522790951,1457541307472,updateAction,"{""action"": 4.48}"
2,1,2,1457541307570785058,1457541307520,updateAction,"{""action"": 4.62}"
2,1,2,1457541307571009776,1457541307520,updateAction,"{""action"": 4.62}"
2,1,3,1457541307593863259,1457541307654,_at_barrier,_timer_1_t_38_2
2,1,4,1457541307611748592,1457541304881,_at_barrier,_timer_1_t_38_2
2,1,2,1457541307618222395,1457541307568,updateAction,"{""action"": 4.69}"
2,1,2,1457541307618525274,1457541307568,updateAction,"{""action"": 4.69}"
2,1,2,1457541307658116951,1457541307606,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 4.55, ""id"": 3, ""rank"": 3, ""payoff"": 505.5555555555556}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541307659491805,1457541307606,actions,"{""actions"": [5.86, 4.22, 0, 4.55]}"
2,1,2,1457541307659813648,1457541307606,targets,"{""targets"": [5.86, 4.4, 0, 1.92]}"
2,1,1,1457541307668032391,1457541307597,_at_barrier,_timer_1_t_38_2
2,1,2,1457541307759800517,1457541307709,_at_barrier,_timer_1_t_38_2
2,1,3,1457541307863041685,1457541307923,_at_barrier,_timer_1_t_39_2
2,1,4,1457541307882195846,1457541305148,_at_barrier,_timer_1_t_39_2
2,1,2,1457541307924353984,1457541307874,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 1.92, ""id"": 3, ""rank"": 3, ""payoff"": 213.33333333333334}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541307924725345,1457541307874,actions,"{""actions"": [5.86, 4.4, 0, 1.92]}"
2,1,2,1457541307925019280,1457541307874,targets,"{""targets"": [5.86, 4.69, 0, 1.94]}"
2,1,1,1457541307936869130,1457541307866,_at_barrier,_timer_1_t_39_2
2,1,2,1457541308034793705,1457541307984,_at_barrier,_timer_1_t_39_2
2,1,2,1457541308130352745,1457541308080,updateAction,"{""action"": 4.71}"
2,1,2,1457541308130680568,1457541308080,updateAction,"{""action"": 4.71}"
2,1,3,1457541308137582122,1457541308197,_at_barrier,_timer_1_t_40_2
2,1,2,1457541308147268553,1457541308097,updateAction,"{""action"": 4.71}"
2,1,2,1457541308147488194,1457541308097,updateAction,"{""action"": 4.71}"
2,1,4,1457541308154596892,1457541305423,_at_barrier,_timer_1_t_40_2
2,1,2,1457541308198728040,1457541308148,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 1.94, ""id"": 3, ""rank"": 3, ""payoff"": 215.55555555555557}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541308199108261,1457541308148,actions,"{""actions"": [5.86, 4.69, 0, 1.94]}"
2,1,2,1457541308199409114,1457541308148,targets,"{""targets"": [5.86, 4.69, 0, 1.94]}"
2,1,1,1457541308211046712,1457541308140,_at_barrier,_timer_1_t_40_2
2,1,2,1457541308304420003,1457541308254,_at_barrier,_timer_1_t_40_2
2,1,3,1457541308408359407,1457541308468,_at_barrier,_timer_1_t_41_2
2,1,4,1457541308424656003,1457541305694,_at_barrier,_timer_1_t_41_2
2,1,4,1457541308437594008,1457541305707,updateAction,"{""action"": 7.21}"
2,1,4,1457541308437810035,1457541305707,updateAction,"{""action"": 7.21}"
2,1,2,1457541308468401681,1457541308418,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 1.94, ""id"": 3, ""rank"": 3, ""payoff"": 215.55555555555557}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541308468555747,1457541308418,actions,"{""actions"": [5.86, 4.69, 0, 1.94]}"
2,1,2,1457541308468702749,1457541308418,targets,"{""targets"": [5.86, 4.71, 0, 1.94]}"
2,1,1,1457541308480530015,1457541308410,_at_barrier,_timer_1_t_41_2
2,1,4,1457541308543879399,1457541305812,updateAction,"{""action"": 7.21}"
2,1,4,1457541308544121763,1457541305812,updateAction,"{""action"": 7.21}"
2,1,2,1457541308590812007,1457541308540,_at_barrier,_timer_1_t_41_2
2,1,3,1457541308693331889,1457541308753,_at_barrier,_timer_1_t_42_2
2,1,4,1457541308709729722,1457541305979,_at_barrier,_timer_1_t_42_2
2,1,2,1457541308754656584,1457541308704,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 1.94, ""id"": 3, ""rank"": 3, ""payoff"": 215.55555555555557}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541308754899212,1457541308704,actions,"{""actions"": [5.86, 4.71, 0, 1.94]}"
2,1,2,1457541308755071924,1457541308704,targets,"{""targets"": [5.86, 4.71, 0, 7.21]}"
2,1,1,1457541308766921459,1457541308696,_at_barrier,_timer_1_t_42_2
2,1,2,1457541308862516298,1457541308812,_at_barrier,_timer_1_t_42_2
2,1,3,1457541308969308017,1457541309029,_at_barrier,_timer_1_t_43_2
2,1,4,1457541308982550658,1457541306252,_at_barrier,_timer_1_t_43_2
2,1,2,1457541309026370265,1457541308976,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 7.21, ""id"": 3, ""rank"": 2, ""payoff"": 640.8888888888888}, {""action"": 5.86, ""id"": 0, ""rank"": 3, ""payoff"": 651.1111111111111}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541309026623683,1457541308976,actions,"{""actions"": [5.86, 4.71, 0, 7.21]}"
2,1,2,1457541309026819696,1457541308976,targets,"{""targets"": [5.86, 4.71, 0, 7.21]}"
2,1,1,1457541309038789321,1457541308968,_at_barrier,_timer_1_t_43_2
2,1,2,1457541309130638543,1457541309080,_at_barrier,_timer_1_t_43_2
2,1,3,1457541309237596028,1457541309297,_at_barrier,_timer_1_t_44_2
2,1,2,1457541309242188340,1457541309192,updateAction,"{""action"": 4.72}"
2,1,2,1457541309242386105,1457541309192,updateAction,"{""action"": 4.72}"
2,1,4,1457541309250235919,1457541306520,_at_barrier,_timer_1_t_44_2
2,1,2,1457541309290286111,1457541309240,updateAction,"{""action"": 4.81}"
2,1,2,1457541309290500912,1457541309240,updateAction,"{""action"": 4.81}"
2,1,2,1457541309294340824,1457541309244,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 7.21, ""id"": 3, ""rank"": 2, ""payoff"": 640.8888888888888}, {""action"": 5.86, ""id"": 0, ""rank"": 3, ""payoff"": 651.1111111111111}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541309294536444,1457541309244,actions,"{""actions"": [5.86, 4.71, 0, 7.21]}"
2,1,2,1457541309295430866,1457541309244,targets,"{""targets"": [5.86, 4.77, 0, 7.21]}"
2,1,1,1457541309307304317,1457541309237,_at_barrier,_timer_1_t_44_2
2,1,2,1457541309384572984,1457541309334,updateAction,"{""action"": 5.29}"
2,1,2,1457541309384812807,1457541309334,updateAction,"{""action"": 5.29}"
2,1,2,1457541309406358503,1457541309356,_at_barrier,_timer_1_t_44_2
2,1,2,1457541309434350906,1457541309384,updateAction,"{""action"": 5.52}"
2,1,2,1457541309434513721,1457541309384,updateAction,"{""action"": 5.52}"
2,1,2,1457541309482193259,1457541309432,updateAction,"{""action"": 5.72}"
2,1,2,1457541309482366300,1457541309432,updateAction,"{""action"": 5.72}"
2,1,3,1457541309512788736,1457541309572,_at_barrier,_timer_1_t_45_2
2,1,4,1457541309526211785,1457541306795,_at_barrier,_timer_1_t_45_2
2,1,2,1457541309530183282,1457541309480,updateAction,"{""action"": 5.96}"
2,1,2,1457541309530290123,1457541309480,updateAction,"{""action"": 5.96}"
2,1,2,1457541309571151095,1457541309521,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 7.21, ""id"": 3, ""rank"": 2, ""payoff"": 640.8888888888888}, {""action"": 5.86, ""id"": 0, ""rank"": 3, ""payoff"": 651.1111111111111}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541309571437278,1457541309521,actions,"{""actions"": [5.86, 4.77, 0, 7.21]}"
2,1,2,1457541309571634217,1457541309521,targets,"{""targets"": [5.86, 6.22, 0, 7.21]}"
2,1,1,1457541309582314088,1457541309512,_at_barrier,_timer_1_t_45_2
2,1,2,1457541309660522731,1457541309610,updateAction,"{""action"": 6.48}"
2,1,2,1457541309660835400,1457541309610,updateAction,"{""action"": 6.48}"
2,1,2,1457541309679096094,1457541309629,_at_barrier,_timer_1_t_45_2
2,1,2,1457541309713905343,1457541309663,updateAction,"{""action"": 6.63}"
2,1,2,1457541309714110019,1457541309664,updateAction,"{""action"": 6.63}"
2,1,2,1457541309762154015,1457541309711,updateAction,"{""action"": 6.86}"
2,1,2,1457541309762348802,1457541309712,updateAction,"{""action"": 6.86}"
2,1,3,1457541309781123638,1457541309841,_at_barrier,_timer_1_t_46_2
2,1,4,1457541309802963261,1457541307068,_at_barrier,_timer_1_t_46_2
2,1,2,1457541309810687141,1457541309760,updateAction,"{""action"": 7.16}"
2,1,2,1457541309810934979,1457541309760,updateAction,"{""action"": 7.16}"
2,1,4,1457541309839200767,1457541307105,updateAction,"{""action"": 2.94}"
2,1,4,1457541309839424318,1457541307105,updateAction,"{""action"": 2.94}"
2,1,2,1457541309845018663,1457541309794,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 7.21, ""id"": 3, ""rank"": 2, ""payoff"": 640.8888888888888}, {""action"": 5.86, ""id"": 0, ""rank"": 3, ""payoff"": 651.1111111111111}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541309845343823,1457541309794,actions,"{""actions"": [5.86, 6.22, 0, 7.21]}"
2,1,2,1457541309845665849,1457541309794,targets,"{""targets"": [5.86, 7.25, 0, 7.21]}"
2,1,1,1457541309854935899,1457541309784,_at_barrier,_timer_1_t_46_2
2,1,4,1457541309904621852,1457541307173,updateAction,"{""action"": 2.94}"
2,1,4,1457541309904855007,1457541307173,updateAction,"{""action"": 2.94}"
2,1,2,1457541309933073930,1457541309882,updateAction,"{""action"": 7.27}"
2,1,2,1457541309933451671,1457541309883,updateAction,"{""action"": 7.27}"
2,1,2,1457541309951890412,1457541309901,_at_barrier,_timer_1_t_46_2
2,1,3,1457541310054075916,1457541310114,_at_barrier,_timer_1_t_47_2
2,1,4,1457541310071054446,1457541307341,_at_barrier,_timer_1_t_47_2
2,1,2,1457541310116532217,1457541310066,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 7.21, ""id"": 3, ""rank"": 2, ""payoff"": 640.8888888888888}, {""action"": 5.86, ""id"": 0, ""rank"": 3, ""payoff"": 651.1111111111111}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541310116873521,1457541310066,actions,"{""actions"": [5.86, 7.25, 0, 7.21]}"
2,1,2,1457541310117166474,1457541310066,targets,"{""targets"": [5.86, 7.27, 0, 2.94]}"
2,1,1,1457541310128241041,1457541310057,_at_barrier,_timer_1_t_47_2
2,1,2,1457541310226813830,1457541310176,_at_barrier,_timer_1_t_47_2
2,1,3,1457541310328970376,1457541310389,_at_barrier,_timer_1_t_48_2
2,1,4,1457541310356368172,1457541307617,_at_barrier,_timer_1_t_48_2
2,1,2,1457541310362685466,1457541310312,updateAction,"{""action"": 7.28}"
2,1,2,1457541310362901583,1457541310312,updateAction,"{""action"": 7.28}"
2,1,2,1457541310393766539,1457541310343,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 2.94, ""id"": 3, ""rank"": 3, ""payoff"": 326.6666666666667}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541310394090068,1457541310343,actions,"{""actions"": [5.86, 7.27, 0, 2.94]}"
2,1,2,1457541310394384078,1457541310343,targets,"{""targets"": [5.86, 7.29, 0, 2.94]}"
2,1,1,1457541310403328374,1457541310332,_at_barrier,_timer_1_t_48_2
2,1,2,1457541310495805147,1457541310445,_at_barrier,_timer_1_t_48_2
2,1,3,1457541310597962215,1457541310658,_at_barrier,_timer_1_t_49_2
2,1,4,1457541310615677355,1457541307885,_at_barrier,_timer_1_t_49_2
2,1,2,1457541310659657146,1457541310609,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 2.94, ""id"": 3, ""rank"": 3, ""payoff"": 326.6666666666667}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541310659938299,1457541310609,actions,"{""actions"": [5.86, 7.29, 0, 2.94]}"
2,1,2,1457541310660183167,1457541310609,targets,"{""targets"": [5.86, 7.28, 0, 2.94]}"
2,1,1,1457541310671822317,1457541310601,_at_barrier,_timer_1_t_49_2
2,1,2,1457541310756775203,1457541310705,updateAction,"{""action"": 7.29}"
2,1,2,1457541310757139417,1457541310705,updateAction,"{""action"": 7.29}"
2,1,2,1457541310786338130,1457541310735,_at_barrier,_timer_1_t_49_2
2,1,3,1457541310889731864,1457541310949,_at_barrier,_timer_1_t_50_2
2,1,4,1457541310905622041,1457541308175,_at_barrier,_timer_1_t_50_2
2,1,2,1457541310949991423,1457541310899,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 2.94, ""id"": 3, ""rank"": 3, ""payoff"": 326.6666666666667}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541310950275247,1457541310899,actions,"{""actions"": [5.86, 7.28, 0, 2.94]}"
2,1,2,1457541310950471082,1457541310899,targets,"{""targets"": [5.86, 7.29, 0, 2.94]}"
2,1,1,1457541310962600983,1457541310892,_at_barrier,_timer_1_t_50_2
2,1,2,1457541311059478910,1457541311009,_at_barrier,_timer_1_t_50_2
2,1,3,1457541311161772329,1457541311221,_at_barrier,_timer_1_t_51_2
2,1,4,1457541311182174591,1457541308449,_at_barrier,_timer_1_t_51_2
2,1,2,1457541311223631798,1457541311173,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 2.94, ""id"": 3, ""rank"": 3, ""payoff"": 326.6666666666667}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541311223868806,1457541311173,actions,"{""actions"": [5.86, 7.29, 0, 2.94]}"
2,1,2,1457541311224053289,1457541311173,targets,"{""targets"": [5.86, 7.29, 0, 2.94]}"
2,1,1,1457541311235715518,1457541311165,_at_barrier,_timer_1_t_51_2
2,1,2,1457541311327355575,1457541311277,_at_barrier,_timer_1_t_51_2
2,1,3,1457541311431660309,1457541311491,_at_barrier,_timer_1_t_52_2
2,1,4,1457541311447000025,1457541308716,_at_barrier,_timer_1_t_52_2
2,1,2,1457541311491202507,1457541311440,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 2.94, ""id"": 3, ""rank"": 3, ""payoff"": 326.6666666666667}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541311491464484,1457541311440,actions,"{""actions"": [5.86, 7.29, 0, 2.94]}"
2,1,2,1457541311491680950,1457541311440,targets,"{""targets"": [5.86, 7.29, 0, 2.94]}"
2,1,1,1457541311503815554,1457541311433,_at_barrier,_timer_1_t_52_2
2,1,2,1457541311595986838,1457541311545,_at_barrier,_timer_1_t_52_2
2,1,3,1457541311698312473,1457541311758,_at_barrier,_timer_1_t_53_2
2,1,4,1457541311715473086,1457541308985,_at_barrier,_timer_1_t_53_2
2,1,2,1457541311759977538,1457541311709,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 2.94, ""id"": 3, ""rank"": 3, ""payoff"": 326.6666666666667}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541311760221507,1457541311709,actions,"{""actions"": [5.86, 7.29, 0, 2.94]}"
2,1,2,1457541311760410257,1457541311709,targets,"{""targets"": [5.86, 7.29, 0, 2.94]}"
2,1,1,1457541311772802925,1457541311702,_at_barrier,_timer_1_t_53_2
2,1,2,1457541311864635429,1457541311814,_at_barrier,_timer_1_t_53_2
2,1,3,1457541311968923845,1457541312029,_at_barrier,_timer_1_t_54_2
2,1,4,1457541311985715518,1457541309254,_at_barrier,_timer_1_t_54_2
2,1,2,1457541312028804273,1457541311978,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 2.94, ""id"": 3, ""rank"": 3, ""payoff"": 326.6666666666667}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541312029051574,1457541311978,actions,"{""actions"": [5.86, 7.29, 0, 2.94]}"
2,1,2,1457541312029258896,1457541311978,targets,"{""targets"": [5.86, 7.29, 0, 2.94]}"
2,1,1,1457541312040893120,1457541311970,_at_barrier,_timer_1_t_54_2
2,1,2,1457541312132029276,1457541312081,_at_barrier,_timer_1_t_54_2
2,1,3,1457541312234142370,1457541312294,_at_barrier,_timer_1_t_55_2
2,1,4,1457541312252205544,1457541309521,_at_barrier,_timer_1_t_55_2
2,1,2,1457541312296029896,1457541312245,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 2.94, ""id"": 3, ""rank"": 3, ""payoff"": 326.6666666666667}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541312296238280,1457541312245,actions,"{""actions"": [5.86, 7.29, 0, 2.94]}"
2,1,2,1457541312296417321,1457541312245,targets,"{""targets"": [5.86, 7.29, 0, 2.94]}"
2,1,1,1457541312308459330,1457541312238,_at_barrier,_timer_1_t_55_2
2,1,2,1457541312398112916,1457541312347,_at_barrier,_timer_1_t_55_2
2,1,3,1457541312500262432,1457541312560,_at_barrier,_timer_1_t_56_2
2,1,4,1457541312516522024,1457541309786,_at_barrier,_timer_1_t_56_2
2,1,2,1457541312561784627,1457541312511,state,"{""state"": [{""action"": 9.999999999999831, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666554}, {""action"": 5.86, ""id"": 0, ""rank"": 2, ""payoff"": 520.8888888888889}, {""action"": 2.94, ""id"": 3, ""rank"": 3, ""payoff"": 326.6666666666667}, {""action"": 0, ""id"": 2, ""rank"": 4, ""payoff"": 0}]}"
2,1,2,1457541312562001391,1457541312511,actions,"{""actions"": [5.86, 7.29, 0, 2.94]}"
2,1,2,1457541312562174643,1457541312511,targets,"{""targets"": [5.86, 7.29, 0, 2.94]}"
2,1,1,1457541312574223258,1457541312503,_at_barrier,_timer_1_t_56_2
2,1,2,1457541312663180368,1457541312612,_at_barrier,_timer_1_t_56_2
